358	34	85.00000000000001	45.131659522351484	40.364520048602664	75	54.166666666666664	56.25	82.5	62.5	80	52.5	52.5	67.5	20	22.22222222222222	40	67.5	55.00000000000001	88.88888888888889	78.125	86.11111111111111	72.22222222222221	50	84.375	28.125	80	91.66666666666667	81.25	75	81.25	83.33333333333333	64.0625	50	33.333333333333336	75	83.33333333333333	56.25	75	35	89.99999999999999	49.11971830985916	46.6221142162819	83.33333333333333	50	62.5	95	89.99999999999999	92.5	77.49999999999999	72.5	82.5	9.999999999999998	11.11111111111111	9.999999999999998	85.00000000000001	97.50000000000001	94.44444444444444	82.14285714285714	94.44444444444444	88.88888888888889	65.625	84.375	3.57142857142857	86.11111111111111	95.83333333333333	100	100	100	100	66.17647058823529	37.5	50	93.75	100	68.75	75	36	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	37	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
359	49	25	27.28107777097366	30.7411907654921	25	25	18.75	75	85.00000000000001	65	70	27.500000000000004	65	52.5	55.55555555555556	60	40	52.5	84.375	65.625	77.77777777777777	34.375	35.71428571428571	89.28571428571428	71.875	50	86.36363636363636	81.25	83.33333333333333	37.5	33.333333333333336	52.94117647058824	12.5	8.333333333333332	50	33.333333333333336	25	25	50	35	29.40140845070422	37.67922235722965	41.666666666666664	33.333333333333336	31.25	77.49999999999999	85.00000000000001	65	80	32.49999999999999	62.5	52.5	55.55555555555556	67.5	41.666666666666664	60	83.33333333333333	53.125	72.22222222222221	30.555555555555557	46.875	75	87.5	47.5	85.41666666666667	68.75	75	68.75	66.66666666666666	60.29411764705882	25	33.333333333333336	62.5	50	50	41.666666666666664	51	30.000000000000004	31.15431720759338	36.88942891859052	33.333333333333336	45.833333333333336	50	80	89.99999999999999	57.49999999999999	80	20	62.5	57.49999999999999	61.111111111111114	72.5	32.49999999999999	50	88.88888888888889	59.375	75	36.111111111111114	43.75	93.75	75	37.5	93.75	68.75	83.33333333333333	75	83.33333333333333	56.61764705882353	25	33.333333333333336	62.5	50	31.25	33.333333333333336	52	20	29.301898346601345	36.35479951397327	25	25	18.75	82.5	85.00000000000001	57.49999999999999	72.5	25	65	67.5	72.22222222222221	72.5	25	55.00000000000001	86.11111111111111	62.5	72.22222222222221	27.77777777777778	43.75	93.75	78.125	30.000000000000004	91.66666666666667	87.5	91.66666666666667	68.75	66.66666666666666	55.14705882352941	20.833333333333332	25	56.25	41.666666666666664	37.5	33.333333333333336
360	47	40	39.74280465401102	37.69137302551639	33.333333333333336	33.333333333333336	25	77.49999999999999	82.5	80	70	80	55.00000000000001	22.499999999999996	22.22222222222222	20	80	62.5	88.88888888888889	87.5	94.44444444444444	58.333333333333336	43.75	84.375	25	65	91.66666666666667	62.5	58.333333333333336	50	41.666666666666664	60.29411764705882	16.666666666666668	16.666666666666668	81.25	75	50	58.333333333333336	48	30.000000000000004	28.628291488058778	28.335358444714455	25	33.333333333333336	25	80	85.00000000000001	87.5	60	80	80	17.5	19.444444444444443	20	95	50	86.11111111111111	90.625	94.44444444444444	69.44444444444444	53.125	93.75	31.25	65	91.66666666666667	62.5	58.333333333333336	37.5	25	66.91176470588235	4.166666666666669	8.333333333333332	93.75	91.66666666666667	18.75	16.666666666666668	49	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	50	15.000000000000002	24.586650336803423	23.25637910085054	8.333333333333332	16.666666666666668	18.75	77.49999999999999	89.99999999999999	87.5	67.5	80	55.00000000000001	20	19.444444444444443	7.500000000000001	92.5	44.99999999999999	88.88888888888889	87.5	94.44444444444444	66.66666666666666	43.75	93.75	15.625	72.5	87.5	75	66.66666666666666	62.5	58.333333333333336	56.61764705882353	4.166666666666669	8.333333333333332	68.75	58.333333333333336	25	33.333333333333336
361	30	100	56.866197183098585	58.918590522478745	100	75	75	83.33333333333333	-9999	83.33333333333333	75	75	83.33333333333333	18.75	16.666666666666668	-9999	87.5	75	80.55555555555556	81.25	86.11111111111111	91.66666666666667	90.625	84.375	21.875	77.49999999999999	81.25	81.25	83.33333333333333	81.25	83.33333333333333	54.6875	37.5	41.666666666666664	93.75	100	62.5	75	31	89.99999999999999	51.53092467850582	61.21506682867558	100	58.333333333333336	68.75	95	62.5	89.99999999999999	70	89.99999999999999	89.99999999999999	4.999999999999999	5.555555555555558	15.000000000000002	97.50000000000001	77.49999999999999	91.66666666666667	84.375	94.44444444444444	88.88888888888889	87.5	75	15.625	89.99999999999999	95.83333333333333	87.5	91.66666666666667	62.5	58.333333333333336	60.15625	50	50	75	75	56.25	66.66666666666666	32	89.99999999999999	53.21494182486221	50.52247873633049	83.33333333333333	58.333333333333336	68.75	83.33333333333333	55.00000000000001	92.5	80	97.50000000000001	95	30.000000000000004	33.333333333333336	17.5	95	80	88.88888888888889	87.5	100	91.66666666666667	93.75	87.5	25	92.5	91.66666666666667	93.75	91.66666666666667	75	66.66666666666666	58.08823529411765	45.833333333333336	41.666666666666664	81.25	75	68.75	83.33333333333333	33	89.99999999999999	49.004898958971204	46.51275820170109	83.33333333333333	54.166666666666664	56.25	95	57.49999999999999	95	72.5	85.00000000000001	91.66666666666667	7.500000000000001	8.333333333333332	30.000000000000004	92.5	92.5	97.22222222222223	96.875	94.44444444444444	100	78.125	84.375	3.125	89.99999999999999	95.83333333333333	93.75	91.66666666666667	68.75	58.333333333333336	57.49999999999999	44.99999999999999	12.5	81.25	75	93.75	91.66666666666667
362	23	40	34.69075321494182	32.879708383961116	33.333333333333336	41.666666666666664	25	70	52.5	15.000000000000002	40	65	37.5	100	100	95	60	85.00000000000001	41.666666666666664	18.75	33.333333333333336	50	34.375	68.75	93.75	85.00000000000001	52.083333333333336	62.5	66.66666666666666	81.25	75	66.91176470588235	16.666666666666668	16.666666666666668	68.75	66.66666666666666	37.5	25	24	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
363	46	30.000000000000004	41.25842008573177	34.21628189550425	16.666666666666668	58.333333333333336	50	61.111111111111114	57.49999999999999	35	30.000000000000004	41.666666666666664	44.99999999999999	67.5	69.44444444444444	52.5	62.5	72.22222222222221	44.44444444444444	37.5	50	30.555555555555557	28.125	62.5	62.5	50	58.333333333333336	56.25	58.333333333333336	62.5	58.333333333333336	60.9375	37.5	50	62.5	58.333333333333336	68.75	66.66666666666666	47	55.00000000000001	46.31047152480098	32.879708383961116	33.333333333333336	58.333333333333336	62.5	52.5	42.50000000000001	44.99999999999999	27.500000000000004	60	44.99999999999999	70	72.22222222222221	47.5	72.5	60	36.111111111111114	37.5	61.111111111111114	52.77777777777778	40.625	78.125	59.375	57.49999999999999	58.333333333333336	50	50	56.25	50	63.23529411764706	25	25	62.5	58.333333333333336	50	50	48	40	46.478873239436616	37.95868772782503	25	45.833333333333336	31.25	55.00000000000001	57.49999999999999	40	27.500000000000004	50	32.49999999999999	82.5	80.55555555555556	47.5	67.5	60	30.555555555555557	28.125	47.22222222222222	41.666666666666664	34.375	62.5	59.375	50	43.75	56.25	50	50	50	62.5	41.666666666666664	66.66666666666666	37.5	25	37.5	33.333333333333336	49	44.99999999999999	50.35211267605633	44.106925880923455	33.333333333333336	54.166666666666664	56.25	52.5	55.00000000000001	52.5	35	57.49999999999999	35	70	69.44444444444444	40	70	57.49999999999999	38.888888888888886	37.5	55.55555555555556	41.666666666666664	43.75	56.25	50	52.5	50	62.5	66.66666666666666	56.25	58.333333333333336	58.08823529411765	29.166666666666664	50	62.5	58.333333333333336	37.5	50
364	25	20	20.039804041641148	21.38517618469016	16.666666666666668	41.666666666666664	50	95	62.5	44.99999999999999	27.500000000000004	82.5	92.5	22.499999999999996	25	17.5	47.5	40	86.11111111111111	93.75	52.77777777777778	91.66666666666667	96.875	71.875	21.875	62.5	75	87.5	100	62.5	75	60.29411764705882	12.5	16.666666666666668	68.75	58.333333333333336	43.75	50	26	35	28.291488058787493	30.473876063183468	33.333333333333336	29.166666666666664	31.25	92.5	65	62.5	50	72.5	95	20	19.444444444444443	15.000000000000002	57.49999999999999	32.49999999999999	72.22222222222221	75	52.77777777777778	94.44444444444444	96.875	40.625	6.25	72.5	58.333333333333336	81.25	91.66666666666667	50	58.333333333333336	65.44117647058823	12.5	16.666666666666668	68.75	58.333333333333336	50	58.333333333333336	27	15.000000000000002	17.008573178199626	22.187120291616036	16.666666666666668	33.333333333333336	37.5	92.5	72.5	62.5	35	72.5	87.5	15.000000000000002	13.88888888888889	22.499999999999996	52.5	35	88.88888888888889	81.25	52.77777777777778	91.66666666666667	93.75	59.375	18.75	57.49999999999999	75	81.25	83.33333333333333	62.5	58.333333333333336	56.61764705882353	8.333333333333332	16.666666666666668	62.5	50	37.5	41.666666666666664	28	15.000000000000002	19.534598897734227	24.59295261239368	16.666666666666668	37.5	43.75	89.99999999999999	60	60	30.000000000000004	72.5	82.5	22.499999999999996	22.22222222222222	17.5	52.5	22.499999999999996	75	75	47.22222222222222	80.55555555555556	87.5	68.75	18.75	52.5	66.66666666666666	75	75	62.5	58.333333333333336	63.23529411764706	12.5	25	56.25	50	37.5	41.666666666666664
365	40	30.000000000000004	29.929577464788725	35.72296476306197	33.333333333333336	62.5	68.75	62.5	57.49999999999999	52.5	40	60	67.5	44.99999999999999	44.44444444444444	44.99999999999999	67.5	70	52.77777777777778	34.375	50	72.22222222222221	62.5	59.375	34.375	77.49999999999999	60.416666666666664	62.5	66.66666666666666	62.5	66.66666666666666	67.64705882352942	37.5	33.333333333333336	75	66.66666666666666	56.25	58.333333333333336	41	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	42	50	36.54317207593385	39.56257594167678	50	25	25	60	60	60	42.50000000000001	57.49999999999999	62.5	27.500000000000004	27.77777777777778	35	75	89.99999999999999	52.77777777777778	43.75	66.66666666666666	77.77777777777777	62.5	68.75	31.25	70	58.333333333333336	75	75	56.25	58.333333333333336	60.29411764705882	12.5	0	75	66.66666666666666	50	66.66666666666666	43	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
366	28	44.99999999999999	27.61788120024495	28.60267314702309	41.666666666666664	33.333333333333336	31.25	92.5	80.55555555555556	47.5	72.5	42.50000000000001	55.00000000000001	52.5	52.77777777777778	70	55.00000000000001	52.77777777777778	52.77777777777778	46.875	75	33.333333333333336	50	87.5	68.75	44.99999999999999	75	81.25	83.33333333333333	62.5	58.333333333333336	61.76470588235294	33.333333333333336	33.333333333333336	75	75	50	41.666666666666664	29	40	24.58665033680343	23.25637910085055	33.333333333333336	37.5	37.5	100	85.00000000000001	52.5	61.111111111111114	38.888888888888886	57.49999999999999	47.5	50	60	52.77777777777778	50	58.333333333333336	46.875	75	55.55555555555556	46.875	87.5	59.375	65	81.25	87.5	91.66666666666667	75	75	66.91176470588235	33.333333333333336	41.666666666666664	75	75	43.75	41.666666666666664	30	44.99999999999999	32.66993263931414	27.266099635479947	33.333333333333336	33.333333333333336	31.25	97.50000000000001	82.5	40	72.5	37.5	47.5	62.5	61.111111111111114	70	50	42.50000000000001	50	40.625	72.22222222222221	38.888888888888886	50	87.5	68.75	44.99999999999999	77.08333333333333	75	75	75	75	62.5	33.333333333333336	50	81.25	83.33333333333333	62.5	58.333333333333336	31	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
367	22	50	46.64727495407225	36.88942891859052	33.333333333333336	62.5	62.5	15.000000000000002	60	32.49999999999999	17.5	32.49999999999999	27.500000000000004	25	27.77777777777778	67.5	67.5	88.88888888888889	25	40.625	41.666666666666664	41.666666666666664	3.125	62.5	50	80	45.833333333333336	12.5	16.666666666666668	100	100	72.79411764705883	29.166666666666664	33.333333333333336	43.75	41.666666666666664	12.5	16.666666666666668	23	50	52.54133496631965	30.206561360874844	16.666666666666668	25	18.75	32.49999999999999	52.5	62.5	25	55.00000000000001	27.500000000000004	17.5	19.444444444444443	57.49999999999999	75	82.5	36.111111111111114	43.75	75	52.77777777777778	12.5	62.5	34.375	89.99999999999999	62.5	25	16.666666666666668	93.75	91.66666666666667	79.41176470588235	12.5	25	62.5	58.333333333333336	12.5	16.666666666666668	24	50	55.909369259032445	45.71081409477521	33.333333333333336	54.166666666666664	37.5	25	55.00000000000001	37.5	25	55.00000000000001	35	35	38.888888888888886	65	67.5	85.00000000000001	30.555555555555557	28.125	44.44444444444444	38.888888888888886	9.375	71.875	56.25	87.5	54.166666666666664	37.5	33.333333333333336	93.75	91.66666666666667	69.85294117647058	25	33.333333333333336	68.75	66.66666666666666	12.5	16.666666666666668	25	15.000000000000002	59.95101041028781	56.93803159173755	8.333333333333332	20.833333333333332	12.5	9.999999999999998	44.99999999999999	27.500000000000004	37.5	62.5	15.000000000000002	67.5	66.66666666666666	87.5	55.00000000000001	85.00000000000001	5.555555555555558	12.5	52.77777777777778	41.666666666666664	3.125	50	78.125	77.49999999999999	29.166666666666664	6.25	0	68.75	91.66666666666667	63.23529411764706	33.333333333333336	41.666666666666664	31.25	25	12.5	8.333333333333332
368	29	25	22.22902633190447	38.226002430133654	41.666666666666664	62.5	56.25	95	80	85.00000000000001	50	57.49999999999999	62.5	4.999999999999999	5.555555555555558	12.5	75	65	80.55555555555556	87.5	88.88888888888889	44.44444444444444	28.125	96.875	28.125	57.49999999999999	89.58333333333333	81.25	75	81.25	83.33333333333333	63.23529411764706	40	25	93.75	91.66666666666667	25	33.333333333333336	30	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	44.99999999999999	32.66993263931414	39.56257594167678	50	54.166666666666664	62.5	97.50000000000001	87.5	89.99999999999999	55.00000000000001	72.5	92.5	9.999999999999998	11.11111111111111	12.5	89.99999999999999	70	91.66666666666667	90.625	63.888888888888886	58.333333333333336	59.375	96.875	15.625	57.49999999999999	87.5	93.75	91.66666666666667	81.25	75	64.70588235294117	41.666666666666664	50	75	66.66666666666666	31.25	41.666666666666664	32	35	17.345376607470914	32.34507897934387	50	37.5	31.25	87.5	80	92.5	57.49999999999999	80	92.5	22.499999999999996	22.22222222222222	4.999999999999999	89.99999999999999	85.00000000000001	80.55555555555556	78.125	72.22222222222221	88.88888888888889	71.875	90.625	50	67.5	85.41666666666667	75	66.66666666666666	100	100	60.29411764705882	54.166666666666664	41.666666666666664	93.75	91.66666666666667	68.75	91.66666666666667
369	54	6.25	14.172535211267597	19.793438639125142	8.333333333333332	8.333333333333332	12.5	92.5	70	72.5	65	44.99999999999999	85.00000000000001	72.22222222222221	72.22222222222221	52.5	57.49999999999999	85.00000000000001	83.33333333333333	60.71428571428571	91.66666666666667	47.22222222222222	71.875	56.25	93.75	44.99999999999999	75	75	83.33333333333333	31.25	33.333333333333336	72.79411764705883	20.833333333333332	25	100	100	31.25	41.666666666666664	55	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	56	9.999999999999998	16.503368034292702	13.098420413122714	0	29.166666666666664	18.75	82.5	67.5	52.5	52.5	50	97.50000000000001	72.5	77.77777777777777	75	62.5	87.5	80.55555555555556	53.125	72.22222222222221	66.66666666666666	90.625	71.875	84.375	55.00000000000001	75	81.25	83.33333333333333	56.25	66.66666666666666	78.67647058823529	33.333333333333336	41.666666666666664	100	100	37.5	50	57	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
370	26	35	17.345376607470914	20.048602673147027	33.333333333333336	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	50	-9999	-9999	-9999	75	80.55555555555556	50	97.22222222222223	47.22222222222222	25	65.625	68.75	75	85.41666666666667	81.25	83.33333333333333	62.5	58.333333333333336	69.85294117647058	8.333333333333332	8.333333333333332	62.5	58.333333333333336	37.5	25	27	30.000000000000004	12.630128597672998	13.09842041312272	25	25	18.75	95	67.5	80	92.5	77.49999999999999	65	67.5	69.44444444444444	72.5	82.5	92.5	77.77777777777777	53.125	97.22222222222223	61.111111111111114	43.75	84.375	71.875	77.49999999999999	83.33333333333333	93.75	100	68.75	58.333333333333336	68.38235294117648	0	0	75	75	50	41.666666666666664	28	35	15.661359461114507	12.296476306196839	25	41.666666666666664	43.75	82.5	62.5	72.5	82.5	72.5	57.49999999999999	55.00000000000001	52.77777777777778	60	80	85.00000000000001	80.55555555555556	43.75	97.22222222222223	58.333333333333336	40.625	75	65.625	80	85.41666666666667	81.25	83.33333333333333	81.25	75	68.38235294117648	20.833333333333332	33.333333333333336	62.5	58.333333333333336	43.75	50	29	44.99999999999999	28.459889773423146	29.404617253948974	41.666666666666664	41.666666666666664	37.5	80	70	70	77.49999999999999	65	70	40	41.666666666666664	62.5	75	80	69.44444444444444	53.125	88.88888888888889	66.66666666666666	43.75	71.875	59.375	85.00000000000001	79.16666666666667	81.25	83.33333333333333	68.75	58.333333333333336	64.70588235294117	16.666666666666668	16.666666666666668	56.25	50	37.5	41.666666666666664
371	27	55.00000000000001	51.36252296387017	49.987849331713235	50	58.333333333333336	62.5	40	67.5	97.50000000000001	80	67.5	30.000000000000004	30.000000000000004	33.333333333333336	22.499999999999996	70	20	61.111111111111114	75	91.66666666666667	38.888888888888886	21.875	87.5	34.375	37.5	70.83333333333334	75	75	68.75	66.66666666666666	57.35294117647059	33.333333333333336	41.666666666666664	87.5	83.33333333333333	68.75	83.33333333333333	28	70	61.29822412737291	60.68043742405832	66.66666666666666	45.833333333333336	43.75	35	60	75	77.49999999999999	65	25	44.99999999999999	47.22222222222222	20	67.5	32.49999999999999	47.22222222222222	53.125	77.77777777777777	41.666666666666664	21.875	68.75	34.375	40	58.333333333333336	43.75	33.333333333333336	81.25	83.33333333333333	58.82352941176471	29.166666666666664	41.666666666666664	68.75	58.333333333333336	75	91.66666666666667	29	70	57.08818126148193	56.67071688942892	66.66666666666666	50	50	32.49999999999999	55.00000000000001	85.00000000000001	70	65	17.5	52.5	52.77777777777778	30.000000000000004	82.5	32.49999999999999	50	59.375	88.88888888888889	38.888888888888886	18.75	87.5	37.5	44.99999999999999	66.66666666666666	37.5	33.333333333333336	75	75	55.88235294117647	29.166666666666664	33.333333333333336	62.5	58.333333333333336	62.5	75	30	44.99999999999999	44.45805266380894	44.6415552855407	41.666666666666664	54.166666666666664	56.25	25	60	77.49999999999999	72.5	52.5	17.5	50	50	32.49999999999999	62.5	30.000000000000004	33.333333333333336	43.75	80.55555555555556	27.77777777777778	18.75	84.375	34.375	35	58.333333333333336	43.75	41.666666666666664	81.25	83.33333333333333	59.55882352941176	37.5	41.666666666666664	81.25	75	75	91.66666666666667
